-34.6701
-13.0812
4.91203
4.18333
13.2729
5.90602
-5.79541
8.02943
-15.6546
13.3084
-5.80225
-2.16509
-9.01321
-35.6523
2.46346
7.23245
-17.7867
-21.7895
-35.7354
-49.6122
-20.3406
-10.1032
-13.358
-64.1853
10.6027
13.3084
-0.214253
13.3084
-11.5488
0.78319
-15.6343
-21.0461
-22.7149
-2.69701
-11.4664
0.897219
-15.0097
-34.1485
-34.005
-132.723
-86.5035
-64.4324
-129.635
-113.318
-86.7399
-91.4659
-100.622
-51.5564
-42.2062
-39.0386
-87.7048
1.69225
-19.6972
13.3084
-65.8794
-102.069
-15.2581
-22.2503
-41.5797
-50.0638
-24.7418
-8.26597
-26.6725
-23.3903
-82.9505
-38.8615
-31.7365
0.993668
-23.2643
-9.47127
-3.2484
-6.23587
12.2503
13.3084
12.9446
6.14967
7.9927
5.18103
7.24503
-83.1957
-83.1899
-87.6841
-71.1168
-61.7129
-60.0001
-34.8576
-67.9296
5.88995
-82.2421
-37.7126
-59.4616
-76.4562
-27.3832
-60.9305
-55.1987
-41.4992
-58.7813
-69.8929
9.4332
10.0486
13.3084
-22.7062
-10.1637
-4.48201
-42.162
-35.217
-40.2902
-34.6938
-34.1877
-5.20786
-0.801911
10.6023
-6.76009
13.3084
-103.129
-81.9328
-84.0391
13.3084
-71.0882
-3.09282
-88.4166
-73.37
-10.3598
3.26257
-3.18007
-6.51656
-12.3671
-16.8786
-28.432
-21.4736
-50.1666
-76.7358
-63.4463
-41.4984
-49.129
-73.8146
-54.6619
-72.1456
-6.34716
3.13798
13.3084
0.758211
-19.9293
-75.1405
-73.28
-41.1174
10.7925
-20.9851
-20.3016
-29.3347
-58.0102
-56.5642
-49.9455
-38.8973
-58.7449
-66.124
-28.3907
-4.67927
-14.3087
-50.2185
13.3084
-53.2311
-13.9226
-18.2949
-14.2247
-2.03029
-15.2927
4.77564
-17.9374
-3.25651
-0.672013
6.55374
13.3084
8.27567
-39.4942
-48.1821
-91.3145
-20.1693
-19.7171
-5.19491
-123.847
-2.65307
