8530.04811773619
-676.944008919872
-2279.77284241313
5630.28504062171
-8170.01996714628
-3316.96405549598
5311.62746840618
6189.79369215094
-846.518981024257
7083.47776738023
-7568.68455294763
2774.84287316597
-920.331037299469
-1195.24987430518
4335.84709606494
6964.02038618354
